Difference of "all_files" between "a0.15.10" and "a0.16.0_build1" (beta of "a0.16.0").

Total file: 4774 (+457, -2004)
Removed file "resourcepacks/fantasy/images/items/egg_wither.png" of "04fcccfc272e5b0346d73489b08dc85f71e6044b".
Removed file "resourcepacks/fantasy/images/items/egg_wolf.png" of "8504d6999fb32b41d0e27f2b4aa0ddcd84b29eeb".
Removed file "resourcepacks/fantasy/images/items/egg_zombie.png" of "79efb2d2cc40dfd9dabf73ca11839730e289e568".
Removed file "resourcepacks/fantasy/images/items/egg_zombiehorse.png" of "b62ad175090eaa71d6aeccb554053b97c86623f0".
Removed file "resourcepacks/fantasy/images/items/emerald.png" of "98c3b9b4f167bea4ad4d3bd95b0bb31e6bf2ea7f".
Removed file "resourcepacks/fantasy/images/items/empty_armor_slot_boots.png" of "27cd7fe207676d661e49c2e61ac49122e736e911".
Removed file "resourcepacks/fantasy/images/items/empty_armor_slot_chestplate.png" of "7ac707110e5fe3d46ca9bb2b99b8fbc4770c295e".
Removed file "resourcepacks/fantasy/images/items/empty_armor_slot_helmet.png" of "797614264e1e1e2dd74df856d444ec2ea29fb9ab".
Removed file "resourcepacks/fantasy/images/items/empty_armor_slot_leggings.png" of "e07f0a9abff4c72dbdc8767f469ce6938e7d9376".
Removed file "resourcepacks/fantasy/images/items/ender_dragon_fire_charge.png" of "159f562a770a65bf6bf0a3acc018759c459c0e27".
Removed file "resourcepacks/fantasy/images/items/ender_eye.png" of "14bd3c91caef81bcb9c1df159ee81d1e135fe9e1".
Removed file "resourcepacks/fantasy/images/items/ender_pearl.png" of "134804de4aaceaf20bc31cf24e703bf52230dbce".
Removed file "resourcepacks/fantasy/images/items/experience_bottle.png" of "5879eac1a9d9a8470d026094ee9520a7946a2f63".
Removed file "resourcepacks/fantasy/images/items/feather.png" of "2e53fe304153c8d012cef5f4f9015f22057a128c".
Removed file "resourcepacks/fantasy/images/items/fireball.png" of "0b81d477a3d429826ae7bf9bfbbcb5b4b9d1de94".
Removed file "resourcepacks/fantasy/images/items/fireworks.png" of "ea795d490d3c923f24404f033006816a09f72efb".
Removed file "resourcepacks/fantasy/images/items/fireworks_charge.png" of "e0a02046f56a233053c1ad4d04448d36bb98ef02".
Removed file "resourcepacks/fantasy/images/items/fireworks_charge_overlay.png" of "6b4ffd31a44bf4d504831eda2f07d811a14600c9".
Removed file "resourcepacks/fantasy/images/items/fish_clownfish_raw.png" of "f43afb292501bf4723b746663b9491f55315e2c1".
Removed file "resourcepacks/fantasy/images/items/fish_cooked.png" of "7108c77274e537846b0563e82e2664501fee8b17".
Removed file "resourcepacks/fantasy/images/items/fish_pufferfish_raw.png" of "b2e854b42a62efc01004fe0bb324dddbea7856bd".
Removed file "resourcepacks/fantasy/images/items/fish_raw.png" of "084d5d25abca5baa33b5f8f0341fc25fbae30305".
Removed file "resourcepacks/fantasy/images/items/fish_salmon_cooked.png" of "33dac9d57592977dc86462b3f5e655f8d25f5951".
Removed file "resourcepacks/fantasy/images/items/fish_salmon_raw.png" of "e686bf65a170c5ec9345b0f80334a638ff4d855c".
Removed file "resourcepacks/fantasy/images/items/fishing_rod_cast.png" of "94ac4b6fecc724426e60d65664f23b7405cbf37c".
Removed file "resourcepacks/fantasy/images/items/fishing_rod_uncast.png" of "9465d3300bc9dc1c6d09b0ffe68c8f630ee6bbf4".
Removed file "resourcepacks/fantasy/images/items/flint.png" of "0061934f87626a4ed914118aef82c7f77d8156c0".
Removed file "resourcepacks/fantasy/images/items/flint_and_steel.png" of "8e71bdd6abe1072c69c2449bb82adb08e0944ce2".
Removed file "resourcepacks/fantasy/images/items/flower_pot.png" of "255e0d35ce58724d98e75815f7bb5f02b08be34f".
Removed file "resourcepacks/fantasy/images/items/ghast_tear.png" of "7ac215d3c24038f5bae6675bb1856de76793b038".
Removed file "resourcepacks/fantasy/images/items/glowstone_dust.png" of "0872c6eb543e6c6d2588cad3e3402550a2d41108".
Removed file "resourcepacks/fantasy/images/items/gold_axe.png" of "662f7ca0b168905ae4f01e1fb0cb6b9d3591dcef".
Removed file "resourcepacks/fantasy/images/items/gold_boots.png" of "b77370749f51dcc90bb337df694c831c2d0408cf".
Removed file "resourcepacks/fantasy/images/items/gold_chestplate.png" of "00cbd3c890af03e003619e17cbdf16476244ea92".
Removed file "resourcepacks/fantasy/images/items/gold_helmet.png" of "eae04e9379baed132cf1c6d6f6ba30ba6356d399".
Removed file "resourcepacks/fantasy/images/items/gold_hoe.png" of "340dbac9448f1d7a8af9711a24063474de3d79f0".
Removed file "resourcepacks/fantasy/images/items/gold_horse_armor.png" of "e61f74448bded6c7397779cf334d32de546f4354".
Removed file "resourcepacks/fantasy/images/items/gold_ingot.png" of "d589b660534161514ce0975d1d7bfdad6723c744".
Removed file "resourcepacks/fantasy/images/items/gold_leggings.png" of "750a6282fc7333818905ab5b5c662354539f7d7d".
Removed file "resourcepacks/fantasy/images/items/gold_nugget.png" of "f8d891aa79758e26e1d5eca7c5ba4a2b2918e2ff".
Removed file "resourcepacks/fantasy/images/items/gold_pickaxe.png" of "498a14afb59aac18e29e4c7077e4d6424c9123ae".
Removed file "resourcepacks/fantasy/images/items/gold_shovel.png" of "debcaf3807840adb4b286e39071bd69fd4268385".
Removed file "resourcepacks/fantasy/images/items/gold_sword.png" of "d86ee5d9fa5ea9ffb6c560eaa701a40c52f76add".
Removed file "resourcepacks/fantasy/images/items/gunpowder.png" of "f74828163dc373ab0a7c0499fa7792a89fe891a9".
Removed file "resourcepacks/fantasy/images/items/hopper.png" of "aa74b251cede1321d1be89789396070d273c3bdf".
Removed file "resourcepacks/fantasy/images/items/iron_axe.png" of "f5de9b0ea794c17b73177aaa680526ee69c93745".
Removed file "resourcepacks/fantasy/images/items/iron_boots.png" of "5d8a0711f389113da14b61ca0beeb0511411f621".
Removed file "resourcepacks/fantasy/images/items/iron_chestplate.png" of "a90950148fe44b743921caef5fab97b0caaf8b8f".
Removed file "resourcepacks/fantasy/images/items/iron_helmet.png" of "78461f4e43d22da8cd3f1bf7e75383b8d2920bad".
Removed file "resourcepacks/fantasy/images/items/iron_hoe.png" of "d79925ff353ff5fd8ba23d070e0d7ec33c51afb7".
Removed file "resourcepacks/fantasy/images/items/iron_horse_armor.png" of "746a0906bf172b9d92c9a7ccb3757b116f5f84c4".
Removed file "resourcepacks/fantasy/images/items/iron_ingot.png" of "ac559241f32537f503c573789cb63a807ce09579".
Removed file "resourcepacks/fantasy/images/items/iron_leggings.png" of "a48e73199a49165aae922c38e46a2a6d170b74fa".
Removed file "resourcepacks/fantasy/images/items/iron_pickaxe.png" of "40b88f95508ce790938755046eacea2224cc8a0b".
Removed file "resourcepacks/fantasy/images/items/iron_shovel.png" of "ba5653412996c4cc54bfb030045e43d881cf3683".
Removed file "resourcepacks/fantasy/images/items/iron_sword.png" of "50543ba8707b5b9fd5ea6eaacf1cd858a831e7bf".
Removed file "resourcepacks/fantasy/images/items/item_frame.png" of "f057e1d4602e1a24b72826c713e68a0f7435c6da".
Removed file "resourcepacks/fantasy/images/items/lead.png" of "d97b97c80b538080105e272a705ca217610933e8".
Removed file "resourcepacks/fantasy/images/items/leather.png" of "6bdf4886e249929ac219ee8a221c5a08d1f0184d".
Removed file "resourcepacks/fantasy/images/items/leather_boots.png" of "e2b3a8455e6a559ceb07af7e99650c1ca6e343e3".
Removed file "resourcepacks/fantasy/images/items/leather_boots.tga" of "20b8678e63d3fdf8626aac3c569937f892a82d84".
Removed file "resourcepacks/fantasy/images/items/leather_boots_overlay.png" of "4c5d1ab2ecf104184a364381ea1e20dd71c82c64".
Removed file "resourcepacks/fantasy/images/items/leather_chestplate.png" of "224e3939d52121eb72b5934928c2615010fd8582".
Removed file "resourcepacks/fantasy/images/items/leather_helmet.png" of "1fb69185678d7fa8182986c39367fa94c70f0fbd".
Removed file "resourcepacks/fantasy/images/items/leather_helmet.tga" of "21014f4c46d31931e8bd7611717d5b91528c74f5".
Removed file "resourcepacks/fantasy/images/items/leather_helmet_overlay.png" of "7ea39359a6b2fe4addc69e7c73c53e2210b1f9e8".
Removed file "resourcepacks/fantasy/images/items/leather_horse_armor.tga" of "e80fa6737112e08b0e0f6eff7a697ad2288b1e9c".
Removed file "resourcepacks/fantasy/images/items/leather_leggings.png" of "25af3c980c8211ec79894521cb88f28a8e694e27".
Removed file "resourcepacks/fantasy/images/items/leather_leggings.tga" of "40eda468595de2a58e600fd545ec90d5c08f2f85".
Removed file "resourcepacks/fantasy/images/items/leather_leggings_overlay.png" of "282d4da713a56dff6f3fe9dbedb6280b3528a249".
Removed file "resourcepacks/fantasy/images/items/lever.png" of "abc9eaea00ce2948418329e8ce00d11b6ac8a889".
Removed file "resourcepacks/fantasy/images/items/magma_cream.png" of "ac562eabf9ba1a97de84879849926f9891433135".
Removed file "resourcepacks/fantasy/images/items/map_empty.png" of "82a6992c223538052816292506f1a492f2ab5b90".
Removed file "resourcepacks/fantasy/images/items/map_filled.png" of "cdc43e3c858cb3518b65c100c035622c1d19c71e".
Removed file "resourcepacks/fantasy/images/items/melon.png" of "8625cb6ea5878c4b824fe9219cc00676ef5755e0".
Removed file "resourcepacks/fantasy/images/items/melon_speckled.png" of "efdabd572ce98487d57da233b791c1b64a546025".
Removed file "resourcepacks/fantasy/images/items/minecart_chest.png" of "9427198b459e9be08b377023b9220d3510ebffcf".
Removed file "resourcepacks/fantasy/images/items/minecart_command_block.png" of "2ef2cbc65bdf0ad65a59dc8f1f1cd934f286c716".
Removed file "resourcepacks/fantasy/images/items/minecart_furnace.png" of "881f070cdd9a44f75b92f8f012b62179bf376200".
Removed file "resourcepacks/fantasy/images/items/minecart_hopper.png" of "b92aa4555b5a0f5cf751509115049130aa10d7a6".
Removed file "resourcepacks/fantasy/images/items/minecart_normal.png" of "019456b0ae4ca28a8f77c24a3fe26eef33752375".
Removed file "resourcepacks/fantasy/images/items/minecart_tnt.png" of "399944408883bddeb8f40bd9a8830907ced90b35".
Removed file "resourcepacks/fantasy/images/items/mushroom_stew.png" of "b6b2db472feab04df6cb67fc347ff01b55c48ee8".
Removed file "resourcepacks/fantasy/images/items/mutton_cooked.png" of "14e1b35e64291209cded73c681cc777460a0e8d4".
Removed file "resourcepacks/fantasy/images/items/mutton_raw.png" of "53c27dfd2a959cb670c2632c298d2a107811315d".
Removed file "resourcepacks/fantasy/images/items/name_tag.png" of "86ff46d2513bd85470b2b473cec014ca9b9bde8c".
Removed file "resourcepacks/fantasy/images/items/nether_star.png" of "f86193f0f3e4f9eaa4638bb24dfac6b947b039e9".
Removed file "resourcepacks/fantasy/images/items/nether_wart.png" of "269482732b9020d55c6a3d03b25310f2be566ebe".
Removed file "resourcepacks/fantasy/images/items/netherbrick.png" of "e94d274f121ebc6afc272ef47e8489263e48601a".
Removed file "resourcepacks/fantasy/images/items/painting.png" of "b2fc7ffcfd2b7b9b9303fe5a44929673347683e8".
Removed file "resourcepacks/fantasy/images/items/paper.png" of "524e11d04f23b1fad5b7c5fdee32823619db237d".
Removed file "resourcepacks/fantasy/images/items/porkchop_cooked.png" of "c78a958665baff4533fa3a916b1fce9e2f90d633".
Removed file "resourcepacks/fantasy/images/items/porkchop_raw.png" of "fa5cdd6e8bf38cbd587f2c3c2ea7a7b9196b4df6".
Removed file "resourcepacks/fantasy/images/items/potato.png" of "3ea6d14133ba8688b54564100461b966ed40c4d9".
Removed file "resourcepacks/fantasy/images/items/potato_baked.png" of "3c54f9c048447390fcda4bd692bf2aae2e213191".
Removed file "resourcepacks/fantasy/images/items/potato_poisonous.png" of "0c20b40b50fca6a705ab4841ebc673f0ac857ccd".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_absorption.png" of "0305a5626c83a287aa83dd1699606532b6adc897".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_blindness.png" of "35a9b36eab82295663995c8bb78991181f1e34ff".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_confusion.png" of "173271031553b9566de2e84e58567163ef6caa37".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_damageBoost.png" of "75260505d7a67fd9476b8e285d85c52d58153011".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_digSlowdown.png" of "154cdbe78a978a707f8918e5128a7eaecedaa64a".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_digSpeed.png" of "0a34fcd3870fb07059063f76bc599166e0ec091b".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_drinkable.png" of "0ab56505be9d6c24add042ee267da7d1eb81969a".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_empty.png" of "bfcb6b45cbe27dfb775f7020a160299d17e7de3c".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_fireResistance.png" of "3b48fc140816664308dfa0c14dd7f9edd9facc32".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_harm.png" of "cd291c55bc08939fd90426a0fdd62a748f10b4f4".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_heal.png" of "4fdd51e39903ce32889004906b25741be53760a8".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_healthBoost.png" of "a3342ed858e3391d4b7483c71ce5b7eb195fcae1".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_hunger.png" of "23a6e4725dfb9f7b93fddee81904615274bff86f".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_invisibility.png" of "9a2a87d2b4bb6bbb34e27fab0e8d6e13bfa9e123".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_jump.png" of "4ad5d77a9ca239e9588c00cc281ab9123253fba3".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_moveSlowdown.png" of "af08bfcae944acdffc912d34ebd16d4b2b6399f0".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_moveSpeed.png" of "652d81ab68655f98615d8c2a43a646b56f85626d".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_nightVision.png" of "4212ae8b7dfb13186f388b8171d96db0faa2966d".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_poison.png" of "c358b9b87c5ea88d7a40bbb9e97a42d650769b3a".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_regeneration.png" of "2f37fcd31787346039c59d08c195999af8c51e83".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_resistance.png" of "5f968b0286b30d7789a0d25700a4f82c525ca93c".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_saturation.png" of "8e48938e3428ab569e9c85e314c308b745b83be1".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash.png" of "02d3c4ead3b947273ad91713c6971e0674b7f18a".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_absorption.png" of "f513d3364ee91cb4c677aeac8267b0f25ce48b9a".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_blindness.png" of "72601ad74b7d612ae8dfce599ebd443ec533d0d4".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_confusion.png" of "c7310bf9c4d057d5593fa24485de8c38f1e9b5fc".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_damageBoost.png" of "3083207d3faf791fee943ae5f46c8f53056ce9cf".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_digSlowdown.png" of "8e9dd06b1e84c1373490c92e78f1e6dd8257d607".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_digSpeed.png" of "f0f7ffc947551522450814e7ec3431ea5fcde0de".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_fireResistance.png" of "2ad987d0e58b0b237749b9a05231c4c001730cd3".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_harm.png" of "1584239e3db35d27ad5e78f8f5118173564b2ff4".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_heal.png" of "b2a83eca16128fbe4d02f3db0f5b4b2353129f79".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_healthBoost.png" of "a8df3da65b9ec94e4a4c709dc6ee8d90c5b70ea8".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_hunger.png" of "95645da23584b79aeac7085ff263988d716f14ad".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_invisibility.png" of "ed79862a6ef383f69bd1157b5780f1d424f871b7".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_jump.png" of "fe5b545455480b2a50a5d3b7e9bcfc5b324049f4".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_moveSlowdown.png" of "b080537f0d54dcca1949b9393dfa0c7a4269532d".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_moveSpeed.png" of "5e07f80db91bdd0252fda0711cd1515d9315044d".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_nightVision.png" of "84440727aa6f2a1eafe8189edd2c49d9f62f55a6".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_poison.png" of "ed773c3c2bd9241da873ba18978fb4fa0efa2b3b".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_regeneration.png" of "5bad3a2ff50584a73c6f56c9fa470733fad19be5".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_resistance.png" of "9f96fed382e930cdf9a8a3eae7a43a71c000360f".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_saturation.png" of "f7b0a96dc196dc95b33baae1d81d4170e471dc8f".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_waterBreathing.png" of "93ceb9966ba0d29e24d4f0e1c6301427da40d7ac".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_weakness.png" of "2cdb7811d851df515a05727af2465d9454476716".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_splash_wither.png" of "c7ef6b45b873f78903935be2e2bfeb1322d7bd67".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_waterBreathing.png" of "0ab56505be9d6c24add042ee267da7d1eb81969a".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_weakness.png" of "12d1d3cbc9c51f6b0d8e54de0a89f09e7faaa101".
Removed file "resourcepacks/fantasy/images/items/potion_bottle_wither.png" of "172af3b13ff7230972bb067ec09e7afdc649006d".
Removed file "resourcepacks/fantasy/images/items/potion_overlay.png" of "2984996673fb3f58424755f15396422abe7dbf66".
Removed file "resourcepacks/fantasy/images/items/prismarine_crystals.png" of "7dd0dbcef67140712511ec3b4ee48328dfc3882f".
Removed file "resourcepacks/fantasy/images/items/prismarine_shard.png" of "b8cb54680540dae2f3d7b8ace23c3795306228ec".
Removed file "resourcepacks/fantasy/images/items/pumpkin_pie.png" of "03e8eb000f9b40b03107d2a3d92d0f63228c1828".
Removed file "resourcepacks/fantasy/images/items/quartz.png" of "d5562c2613f13f720ef9e23eb67c114e4f1d17da".
Removed file "resourcepacks/fantasy/images/items/quiver.png" of "9afc4f2c772e9518edc4c6e6c7098fab19c88f1d".
Removed file "resourcepacks/fantasy/images/items/rabbit_cooked.png" of "634a48e9c8112800e91f4da7614fb61610093c0d".
Removed file "resourcepacks/fantasy/images/items/rabbit_foot.png" of "b28ba5bf4a9ac66b57042a6dd58d44a1258f4ca2".
Removed file "resourcepacks/fantasy/images/items/rabbit_hide.png" of "7853450846bfd8b4a0174a5932db255d9a1f3237".
Removed file "resourcepacks/fantasy/images/items/rabbit_raw.png" of "4ba655e7764a205de23abd910de934eb65b6162d".
Removed file "resourcepacks/fantasy/images/items/rabbit_stew.png" of "11221b6b9c5761226ce524155824f38dc0e484a8".
Removed file "resourcepacks/fantasy/images/items/record_11.png" of "103ebacc744d761815636d827d8221d24b2bd8c9".
Removed file "resourcepacks/fantasy/images/items/record_13.png" of "955b5c6fe3370593effae08ceefcab590c91c63f".
Removed file "resourcepacks/fantasy/images/items/record_2.png" of "8c6469fec9d30770abca66975175a9df43e06bfd".
