Difference of "all_files" between "1.19.50.20" (beta of "1.19.50") and "1.19.50.24" (beta of "1.19.50").
Unable to create data files for 3 files between: "1.19.50.21", "1.19.50.22", "1.19.50.23"

Total file: 15026 (+817, -84)
Removed file "resource_packs/persona/steve_skin/steve_skin.png" of "8e033974db53637a8ae526af1c33353e65033298".
Removed file "resource_packs/persona/steve_skin/steve_skin.store_info.json" of "d6c9a7b9a002f3c89d6e0d2c93dfd7f722de45bd".
Removed file "resource_packs/persona/steve_skin/steve_skin_head.png" of "3236b4268d1fac41807cdf671ef12a9a41e11391".
Removed file "resource_packs/persona/steve_skin/steve_skin_head_tintmap.tga" of "830c7c990ed700b35c1c21737796eb788032a71c".
Removed file "resource_packs/persona/steve_skin/steve_skin_tintmap.tga" of "e7aaf4c8228dcc21ca00b988ed0177b5ec6ba8b3".
Added file "resource_packs/persona/texts/bg_BG.lang" of "6dfecd6c27f8aedaf1d4d6d27bbb073e145d9400".
Added file "resource_packs/persona/texts/cs_CZ.lang" of "e3cde6412df2e3187a81916216418407392cb044".
Added file "resource_packs/persona/texts/da_DK.lang" of "731cd564520a3129e6589a530778c85b9806b793".
Added file "resource_packs/persona/texts/de_DE.lang" of "d7ae496d3671e82ee3d91aaafaf7ceb1950a1ac3".
Added file "resource_packs/persona/texts/el_GR.lang" of "49f856ea301a304aa0ec90fe7d2e6909c1df1700".
Added file "resource_packs/persona/texts/en_GB.lang" of "d7963dbb34db30c9120981c4ee453863edbf5d1c".
Added file "resource_packs/persona/texts/en_US.lang" of "701971c7a23c69e8f4151045cbdcbf30f2e50758".
Added file "resource_packs/persona/texts/es_ES.lang" of "d90c059f8026863098a91b6b41941a5cd83396c7".
Added file "resource_packs/persona/texts/es_MX.lang" of "0d87f1b9c64bdca8d3dfb0883d112253fa73c5d1".
Added file "resource_packs/persona/texts/fi_FI.lang" of "19a116b3e8eb58fc7d2f8e253dc54b1f2086ce33".
Added file "resource_packs/persona/texts/fr_CA.lang" of "87331ad96115b68f8595b7dc12c9cd15cbe282f0".
Added file "resource_packs/persona/texts/fr_FR.lang" of "9cb0fb5ea60a57acd34e5381470e388fb27aeeec".
Added file "resource_packs/persona/texts/hu_HU.lang" of "b558dcaf62e52cc1bc1bff5f37dae8aea1b37242".
Added file "resource_packs/persona/texts/id_ID.lang" of "6079d7a056379645b40b7ac42ff8a85daadd7333".
Added file "resource_packs/persona/texts/it_IT.lang" of "c30617ba2005d077b4bb2c9ce2545645a2fa1e42".
Added file "resource_packs/persona/texts/ja_JP.lang" of "4ba94a47fbfd1510ddaceed43331cff887200df8".
Added file "resource_packs/persona/texts/ko_KR.lang" of "d31822ba6806d16b91f5986face7e1513bd1d10f".
Added file "resource_packs/persona/texts/nb_NO.lang" of "b846952566c6a58d8f2885a1b9eb63763b1cc7cf".
Added file "resource_packs/persona/texts/nl_NL.lang" of "2832763f26c6626605b2a2ecee4fba0796fd1a0c".
Added file "resource_packs/persona/texts/pl_PL.lang" of "8126368624f43d43a5894dc4eb13e290723a7fd4".
Added file "resource_packs/persona/texts/pt_BR.lang" of "c9ae2192d73da4eadfd32a656155c96b1f557c57".
Added file "resource_packs/persona/texts/pt_PT.lang" of "50b7bbf81506bf8fee9510476c09faf88fcbd085".
Added file "resource_packs/persona/texts/ru_RU.lang" of "4db7b11b3ccc3eaf2388c9250863c9a8359324c7".
Added file "resource_packs/persona/texts/sk_SK.lang" of "64cb8ae7cec688c7bd3b010efe24becfa57ecb68".
Added file "resource_packs/persona/texts/sv_SE.lang" of "0ffdc4662fe3fa14bd66244d3a6d3c38c33e78f5".
Added file "resource_packs/persona/texts/tr_TR.lang" of "00840ec72776ba9203cb108f72b047f2cb6585d2".
Added file "resource_packs/persona/texts/uk_UA.lang" of "1865879ee5586cf39f665f5ce5685ba22cfa1685".
Added file "resource_packs/persona/texts/zh_CN.lang" of "be71afb428844c501a3b939d94738d794843a7e7".
Added file "resource_packs/persona/texts/zh_TW.lang" of "9e5d24400a356feab87392c3d0bfcec355f95844".
Added file "resource_packs/persona/textures/persona_thumbnails/alex_hair_Thumbnail_0.png" of "20c819241f9efdad3caafd9cbd366b72866c58f7".
Added file "resource_packs/persona/textures/persona_thumbnails/alex_pants_Thumbnail_0.png" of "86c237f739cb5fa427349c27b5a342cb87aa7cee".
Added file "resource_packs/persona/textures/persona_thumbnails/alex_shirt_Thumbnail_0.png" of "c6f1a988946df13157a663d4f1480f5bc6b9a894".
Added file "resource_packs/persona/textures/persona_thumbnails/alex_shoes_Thumbnail_0.png" of "ca44ca50b601268540d2305675b5e511c200e17b".
Added file "resource_packs/persona/textures/persona_thumbnails/alex_skin_Thumbnail_0.png" of "e40b6b8c5e167d556a04f01a574b571c1098fc81".
Added file "resource_packs/persona/textures/persona_thumbnails/ari_hair_Thumbnail_0.png" of "0221aaa2c282e3f43751567b9e75bf3b8a0a1b78".
Added file "resource_packs/persona/textures/persona_thumbnails/ari_pants_Thumbnail_0.png" of "6ddb7dbe45824d362202fcfba19927ab366c705a".
Added file "resource_packs/persona/textures/persona_thumbnails/ari_shirt_Thumbnail_0.png" of "8d9cc341a987a4f2e706951c246bc90d1f20088f".
Added file "resource_packs/persona/textures/persona_thumbnails/ari_shoes_Thumbnail_0.png" of "16f53103128b5544d108589118feb1b1cbbc339b".
Added file "resource_packs/persona/textures/persona_thumbnails/ari_skin_Thumbnail_0.png" of "98b887d0a3037f9687669906d48b833b3ef41f3a".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_cardigan_Thumbnail_0.png" of "e05a0062db03a0c18b35c135c94ab58fd94de065".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_earring_Thumbnail_0.png" of "e6c2094e600de547ead8e8dbefde2a172889df72".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_hair_Thumbnail_0.png" of "3c62d9dc6f903b957f3064ddf42f119c7f658159".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_jewelry_Thumbnail_0.png" of "4a5e57da785a6bfc723b090d32066bfb9f411918".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_pants_Thumbnail_0.png" of "28bd567c3fd62bbcb2351f95d0c1b6f4cc58b5e2".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_shirt_Thumbnail_0.png" of "9d8aa7ab82aa71b429af195cfbb20173a6cb39f7".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_shoes_Thumbnail_0.png" of "ccddbbca3f54a13bd4856ad3096a69dc02cd932f".
Added file "resource_packs/persona/textures/persona_thumbnails/efe_skin_Thumbnail_0.png" of "5aa00d5a9fc0571fef1cc0a607dd2c5f51a27218".
Added file "resource_packs/persona/textures/persona_thumbnails/kai_dress_Thumbnail_0.png" of "d61281f5c6be9cc61a8e9ac044b68d44c9893acc".
Added file "resource_packs/persona/textures/persona_thumbnails/kai_hair_Thumbnail_0.png" of "a326c87b8b967f4825c1dac2185f027803ee63c9".
Added file "resource_packs/persona/textures/persona_thumbnails/kai_jacket_Thumbnail_0.png" of "c5261dd876e12498aa24b5d0d180212d4df1a3fe".
Added file "resource_packs/persona/textures/persona_thumbnails/kai_shoes_Thumbnail_0.png" of "1210378768b1322693ce9ceda45e57056879e27d".
Added file "resource_packs/persona/textures/persona_thumbnails/kai_skin_Thumbnail_0.png" of "e19fcd026db111166c0e40a4b76fbf9d0ba1f615".
Added file "resource_packs/persona/textures/persona_thumbnails/makena_hair_Thumbnail_0.png" of "012a867052d6181bf90f6d3cfde8c6af0a77081e".
Added file "resource_packs/persona/textures/persona_thumbnails/makena_pants_Thumbnail_0.png" of "2b88a52be9cd9666f49a670f8b6cb8bfa331458b".
Added file "resource_packs/persona/textures/persona_thumbnails/makena_shirt_Thumbnail_0.png" of "f079ec5625b21a76197b2844a22378b87724188c".
Added file "resource_packs/persona/textures/persona_thumbnails/makena_shoes_Thumbnail_0.png" of "3e53e87f0cc4f8ecee1eab3902ed26adb7dd7d79".
Added file "resource_packs/persona/textures/persona_thumbnails/makena_skin_Thumbnail_0.png" of "f34071e2f2d046ae25e54ee2ba0c8f5ab408aaf1".
Added file "resource_packs/persona/textures/persona_thumbnails/noor_hair_Thumbnail_0.png" of "0ff547b1d27d5d22dde825b4b273e0e4a88317bf".
Added file "resource_packs/persona/textures/persona_thumbnails/noor_jacket_Thumbnail_0.png" of "df10abebacd14d62faf7a3c3513f85e1735b4365".
Added file "resource_packs/persona/textures/persona_thumbnails/noor_pants_Thumbnail_0.png" of "5d78a2f1787575aa27a05b4c9769c01d11d9acd0".
Added file "resource_packs/persona/textures/persona_thumbnails/noor_shirt_Thumbnail_0.png" of "fcfba89d0c509f0b0b9793225ca7d8d84ac4eb96".
Added file "resource_packs/persona/textures/persona_thumbnails/noor_shoes_Thumbnail_0.png" of "0332b9bc69a3f2d9256f8d463f71d76e75644618".
Added file "resource_packs/persona/textures/persona_thumbnails/noor_skin_Thumbnail_0.png" of "cb8a49a1b6d3d00bfd8b9863db4336799f3714b4".
Added file "resource_packs/persona/textures/persona_thumbnails/standard_eyes_thumbnail_0.png" of "85caec80fb5804af50e3629be5315db03f963e04".
Added file "resource_packs/persona/textures/persona_thumbnails/standard_mouth_thumbnail_0.png" of "9b1040f496952f1118300e548412efe64f8ebcdf".
Added file "resource_packs/persona/textures/persona_thumbnails/steve_beard_Thumbnail_0.png" of "5c5234729d56e8ff680a7d2ff03539953328497c".
Added file "resource_packs/persona/textures/persona_thumbnails/steve_hair_Thumbnail_0.png" of "6954b2ec72207df441697d5766c2e3ab96cd85ca".
Added file "resource_packs/persona/textures/persona_thumbnails/steve_mouth_Thumbnail_0.png" of "bf37fad0d3dc167dfd213221fb6b612a31a7a7e3".
Added file "resource_packs/persona/textures/persona_thumbnails/steve_pants_Thumbnail_0.png" of "2fb18abe3e0ee040b9974d3d840d63644f86e52f".
Added file "resource_packs/persona/textures/persona_thumbnails/steve_shirt_Thumbnail_0.png" of "01907454fc3451f9dabec1092381c6d950194183".
Added file "resource_packs/persona/textures/persona_thumbnails/steve_shoes_Thumbnail_0.png" of "2e2c2b9988b0e10eb1bf0ff489a286a5351eba70".
Added file "resource_packs/persona/textures/persona_thumbnails/steve_skin_Thumbnail_0.png" of "1aac70b63d40d2aa1923a8d87ef329382683c67d".
Moved file "resource_packs/vanilla/textures/persona_thumbnails/straight_thumbnail_0.png" to "resource_packs/persona/textures/persona_thumbnails/straight_thumbnail_0.png".
Added file "resource_packs/persona/textures/persona_thumbnails/sunny_hair_Thumbnail_0.png" of "1c3fa9cc288c52a5cabd7ceed76317e2726f2f4a".
Added file "resource_packs/persona/textures/persona_thumbnails/sunny_pants_Thumbnail_0.png" of "03e5f2e15613e09c70b5132a9790f382fec5946f".
Added file "resource_packs/persona/textures/persona_thumbnails/sunny_shirt_Thumbnail_0.png" of "407ae1c348b3004d7dc4609c09f70c36c2f0527a".
Added file "resource_packs/persona/textures/persona_thumbnails/sunny_shoes_Thumbnail_0.png" of "370c477766152c3164b0fed9026e75d714ab1549".
Added file "resource_packs/persona/textures/persona_thumbnails/sunny_skin_Thumbnail_0.png" of "44b36adb0e7a2c0efac6206cd4ad9779529b87ce".
Added file "resource_packs/persona/textures/persona_thumbnails/zuri_Shirt_Thumbnail_0.png" of "7a6b0963c6e9bae0695ba71fe52af13881b02174".
Added file "resource_packs/persona/textures/persona_thumbnails/zuri_hair_Thumbnail_0.png" of "20738feb7d305141d0b173d4a280304bc3a7eec6".
Added file "resource_packs/persona/textures/persona_thumbnails/zuri_pants_Thumbnail_0.png" of "ab1609d6c9b4f038fe354c964d1a4993c3aafe66".
Added file "resource_packs/persona/textures/persona_thumbnails/zuri_shoes_Thumbnail_0.png" of "4455772f687077826fef86afd878eb08621bdb6d".
Added file "resource_packs/persona/textures/persona_thumbnails/zuri_skin_Thumbnail_0.png" of "c659cec758f34bece537593823f7122e4244047a".
Changed file "resource_packs/persona/textures/textures_list.json" from "503ec5304d87f42a209bac7b74fd016cb0c54326" to "918211425dbe0732304c371628e2c39c36a9b082".
Added file "resource_packs/persona/textures/ui/default_cast/alex_icon.png" of "829db3b84583aa85536fb40b189e82f123f4a05d".
Added file "resource_packs/persona/textures/ui/default_cast/ari_icon.png" of "c75e4230b4e0a1386615103debccdcaa1efe4a4e".
Added file "resource_packs/persona/textures/ui/default_cast/efe_icon.png" of "b6a0572d8714fec31fa4a45fc7cf5f8b0278f778".
Added file "resource_packs/persona/textures/ui/default_cast/kai_icon.png" of "552affb2b32e2d1606da29ec59064b356e334e57".
Added file "resource_packs/persona/textures/ui/default_cast/makena_icon.png" of "af9d45934c15cd8c34acfad81db35a0915d10567".
Added file "resource_packs/persona/textures/ui/default_cast/noor_icon.png" of "369280299e3a9029562bff840b7401fa69239792".
Added file "resource_packs/persona/textures/ui/default_cast/steve_icon.png" of "ec8ff82b255ae73b73bd4d1b4fe10054359a08dd".
Added file "resource_packs/persona/textures/ui/default_cast/sunny_icon.png" of "f5a0a0eded0965c2468c2301f09f91940a1f76af".
Added file "resource_packs/persona/textures/ui/default_cast/zuri_icon.png" of "bac371da5e92517694e79ab0d4a5c96a0461fa3c".
Changed file "resource_packs/vanilla/contents.json" from "878f882faa67c59a97771bd333f309598a675f68" to "688235a9799da76ef6d1d023e5f2882f412a5802".
Changed file "resource_packs/vanilla/materials/entity.material" from "20f42cf4c518f502da471982e7e7e60925c52f87" to "10e2c4bf743bdae588f06fdd5c5fb92e9786af26".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/break1.fsb" of "490488f580a6c289e70a3f27f44397b7a125b29a".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/break2.fsb" of "213d97b4aa9233fa8f3f2f736e9d2de65896361b".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/break3.fsb" of "1e4307e734eef51f6d5757b7a0058a1c67b9d13f".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/break4.fsb" of "21153c3ca49eba72a60021f661f00d2793533968".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/break5.fsb" of "a3402fa769f88131577a9c2480040d1cfe27238c".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/step1.fsb" of "3a7fce8e76ca20ca4c271521df1d232096ae7778".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/step2.fsb" of "53c82201009a619fb3a70402253f9b47f2bbf33f".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/step3.fsb" of "7e61aa52e24d11f99c015bb5c01d10d500231ecf".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/step4.fsb" of "bbf49db32debde103fa20302cdb609b5e28b1c73".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/step5.fsb" of "332cf42ba21603edb4673ea89b67e026014d2065".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood/step6.fsb" of "6f8053b0a975e47bd0b908f2d1525a0e3b374d88".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_button/bamboo_wood_button.fsb" of "8d24692f2a1224b878fac4fec66f809b2e599417".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_door/toggle1.fsb" of "5d7894515e83183448e54bbd3a55120876db24a8".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_door/toggle2.fsb" of "2b1a1f53e1849e63eabab1f664906267b878a0ff".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_door/toggle3.fsb" of "eacbd0c42aa527c89947c2adb9b2562a45f91dde".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_door/toggle4.fsb" of "f666b2f2e56720aad89417f27468bda1d362091b".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_fence/toggle1.fsb" of "b4207642ec8c70497fb7426bd03a0edeb532192a".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_fence/toggle2.fsb" of "b1f547081c9e086cfe404466a5ba7f06f9453f10".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_fence/toggle3.fsb" of "7e15b571fbbfebe0d7025eb08adc7ba2b8f674ad".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_fence/toggle4.fsb" of "63cdce2ef1373dad1ea60890668aa0abcf86ebba".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_trapdoor/toggle1.fsb" of "03f0505129ebbc393c5a22771fae68d188d4f323".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_trapdoor/toggle2.fsb" of "cebdd9fb7de23904546f0dbb1ea6dc161c11fa8f".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_trapdoor/toggle3.fsb" of "2b63bfa1b3fc5a87ee5d208cd164cf7e6ab73aa6".
Added file "resource_packs/vanilla/sounds/block/bamboo_wood_trapdoor/toggle4.fsb" of "e1f9f9b363405e64a99c74c12f1bd76d8b700d43".
Added file "resource_packs/vanilla/sounds/block/fence_gate/close1.fsb" of "6e718281e3d4e49e743eac34a10d3a695af26f4e".
Added file "resource_packs/vanilla/sounds/block/fence_gate/close2.fsb" of "9b76399fb6ea716af5835fe39c5c20f2c6a7c24b".
Added file "resource_packs/vanilla/sounds/block/fence_gate/open1.fsb" of "e71c23125f307d2a9d3c8b0b0aa44a0005795fc8".
Added file "resource_packs/vanilla/sounds/block/fence_gate/open2.fsb" of "8c75447666147cc5fb4d88e90a120820e0bd5844".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/break1.fsb" of "361f207a4b2ac33fd7e9e3ccabb85aa57738310f".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/break2.fsb" of "948669c88d31b7f9fd03e592175c5e1ddcbad35a".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/break3.fsb" of "59ea8003e93f7c40d18d8e75c54534f60a27c1a5".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/break4.fsb" of "08660e7678ae120278de31bf43cfc886131074cc".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/step1.fsb" of "afba15f4654040f719719c216de1ab95fe884e16".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/step2.fsb" of "eb99684d1c48093a093e7058d3b74212b4f8d4e9".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/step3.fsb" of "bcf01509106146586265d449dd6f5d20408e72af".
Added file "resource_packs/vanilla/sounds/block/hanging_sign/step4.fsb" of "fc687371b813e529584ec4b393f04f92b467dcac".
Added file "resource_packs/vanilla/sounds/block/iron_door/close1.fsb" of "a4ad40e407144a6dd5648cb898a76befb5b8ef3f".
Added file "resource_packs/vanilla/sounds/block/iron_door/close2.fsb" of "1c32f9fd997124aeb70e1dd9013b8e330aece3ce".
Added file "resource_packs/vanilla/sounds/block/iron_door/close3.fsb" of "a2dc460321c7d0eedd103d6950ae5a1bbd8b0e44".
Added file "resource_packs/vanilla/sounds/block/iron_door/close4.fsb" of "f8e3282548182d9f671f06a287925999f81c22ae".
Added file "resource_packs/vanilla/sounds/block/iron_door/open1.fsb" of "6519493b610cbb52fef0c0e6b768393151481d71".
Added file "resource_packs/vanilla/sounds/block/iron_door/open2.fsb" of "b8756f2fc848d7dff2d93280f257ab826dea48a1".
Added file "resource_packs/vanilla/sounds/block/iron_door/open3.fsb" of "6bb9fff24e023c9084322570e04e4edcb77fa856".
Added file "resource_packs/vanilla/sounds/block/iron_door/open4.fsb" of "f6f0423d8f714da42cbf2bafed88a872d7f9e515".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/close1.fsb" of "338870c301be93ec5bcd6fc110c8be88a7f1c47a".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/close2.fsb" of "15cdf5c6500e79515aacfcf25e0db3f68e207fec".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/close3.fsb" of "bf8ad38b4a26d7392aebbb34b2fd4af59ae7a9d1".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/close4.fsb" of "dd048165ec394dbcd05d8df24e0ed666c92cd61a".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/open1.fsb" of "554bb1dae667bcc94e74d473f9a675cabea21b37".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/open2.fsb" of "6892cb79cd5cb2f7ed16ff580cc0a16f5d6e9aa9".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/open3.fsb" of "736281a8c04a3346abe490eb0af93f6f61db8361".
Added file "resource_packs/vanilla/sounds/block/iron_trapdoor/open4.fsb" of "4f85d78705abd0e960d0f89d2ef1fc3c2609c7ab".
Added file "resource_packs/vanilla/sounds/block/nether_wood/break1.fsb" of "af8c35fa8934fdda2e17d30d735cf41bac470bb0".
Added file "resource_packs/vanilla/sounds/block/nether_wood/break2.fsb" of "39353dc9cfa26f17d07a40c14391b6b3e6b07a67".
Added file "resource_packs/vanilla/sounds/block/nether_wood/break3.fsb" of "78bedc5902b855a2c9a52736c38a6691fad75e62".
Added file "resource_packs/vanilla/sounds/block/nether_wood/break4.fsb" of "326b832e63eeba710d1099ecb66929f8552f0c79".
Added file "resource_packs/vanilla/sounds/block/nether_wood/step1.fsb" of "3c165aff07fe42469d4084784aefe1d37b8da651".
Added file "resource_packs/vanilla/sounds/block/nether_wood/step2.fsb" of "3d8dd2820334a4d61212ad837deb1e48343542a2".
Added file "resource_packs/vanilla/sounds/block/nether_wood/step3.fsb" of "caa7ab2c705a314069ecd571c2f159a2928cc403".
Added file "resource_packs/vanilla/sounds/block/nether_wood/step4.fsb" of "321b8d6e197789ae179ad4af4de48d643f25b35b".
Added file "resource_packs/vanilla/sounds/block/nether_wood/step5.fsb" of "f32bd6b7ed5e9a9b9f2f9b39718353cd837e71f9".
Added file "resource_packs/vanilla/sounds/block/nether_wood_button/nether_wood_button.fsb" of "6392987c47177ef075df5b852ac82dc531658022".
Added file "resource_packs/vanilla/sounds/block/nether_wood_door/toggle1.fsb" of "173b8ecf047a7b0897a914bd06cc8426ccb0bc88".
Added file "resource_packs/vanilla/sounds/block/nether_wood_door/toggle2.fsb" of "cddc63191749b95548852f9ace7b7eae453ff598".
Added file "resource_packs/vanilla/sounds/block/nether_wood_door/toggle3.fsb" of "41dc0ab37e689f18e5668be1c72bb92d62788f49".
Added file "resource_packs/vanilla/sounds/block/nether_wood_door/toggle4.fsb" of "e484e9eaf5924aa08431694ff06426d2a1018310".
Added file "resource_packs/vanilla/sounds/block/nether_wood_fence/toggle1.fsb" of "1c087b849f84e5b00993b6f51defae15b57634f8".
Added file "resource_packs/vanilla/sounds/block/nether_wood_fence/toggle2.fsb" of "f8665c266157e2eb3d56a7277ed6a5cc2513e209".
Added file "resource_packs/vanilla/sounds/block/nether_wood_fence/toggle3.fsb" of "9ba02c2e0fcd91fedad2bac23cad6a0497f394e7".
Added file "resource_packs/vanilla/sounds/block/nether_wood_fence/toggle4.fsb" of "135e91a5997ceeb560711a1fb8b6819c5d267bf4".
Added file "resource_packs/vanilla/sounds/block/nether_wood_trapdoor/toggle1.fsb" of "630bca20aadac74f14912797483f7fd8c811ac3c".
Added file "resource_packs/vanilla/sounds/block/nether_wood_trapdoor/toggle2.fsb" of "9f56e7bd2031897ff5d94fc180bf0ed4ead7d731".
Added file "resource_packs/vanilla/sounds/block/nether_wood_trapdoor/toggle3.fsb" of "b3fc42819e7b8ef38907ee82b6f3a7d1d0fb649e".
Added file "resource_packs/vanilla/sounds/block/nether_wood_trapdoor/toggle4.fsb" of "fe49c48397f677b7650f447e3115673a1a09f774".
Added file "resource_packs/vanilla/sounds/block/wooden_door/close1.fsb" of "275fb1282cc9a082edb3de4919385d2b012e92b9".
Added file "resource_packs/vanilla/sounds/block/wooden_door/close2.fsb" of "6c7c441c842d384db051ede9ddb77e6f0c1354ab".
Added file "resource_packs/vanilla/sounds/block/wooden_door/close3.fsb" of "742bc367bd36e440bb119166d3ca4d510b13235e".
Added file "resource_packs/vanilla/sounds/block/wooden_door/open1.fsb" of "62165d4f86929b3602cd0c27439169f2a6085b43".
Added file "resource_packs/vanilla/sounds/block/wooden_door/open2.fsb" of "3cdfb408dcc1e55983db0c2b2e1d6bfb3869f8ac".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/close1.fsb" of "d29db5c38647bc986577c1c5c009437d890ca746".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/close2.fsb" of "24924af833d3fa1e43b3aa5cd36fcbafee8b5a6e".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/close3.fsb" of "1ca8e11d5a5768ec8cf97a6a477f023e81c78dd2".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/open1.fsb" of "e61f2564f2e7f4d7314f98902f2d3aa7b225e30c".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/open2.fsb" of "9fbdd47abd0a1ffd7f027036dee0c49c289d93bb".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/open3.fsb" of "49e7fb7aa87d6049d38e34aecbdc81f4432fee34".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/open4.fsb" of "8cf3571a147a86ce35c698bc546d03203e88f1f3".
Added file "resource_packs/vanilla/sounds/block/wooden_trapdoor/open5.fsb" of "d681259a27bb7574741e32a9ffc2a8d4999b49f5".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient1.fsb" of "5c7ddcff5782847ac6c9401bdcdc0d4ad2c7b94a".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient2.fsb" of "a37247fa824588fe8854a59079b017b954f11adb".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient3.fsb" of "5f996d6500efa27d3581fda0d987944f424d800b".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient4.fsb" of "08c2446cc0658e28c3f5810e2e553e53e1df0872".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient5.fsb" of "fd7a091272679e9e7de4e512feb990acec7fd252".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient6.fsb" of "a93f84f52c11b0a97cb4dedcf03892416ab46585".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient7.fsb" of "2952c465926ade2abf985c7d1e076b3451145812".
Added file "resource_packs/vanilla/sounds/mob/camel/ambient8.fsb" of "5c1089df18e27331cec9e04709a173136c5be4ee".
Added file "resource_packs/vanilla/sounds/mob/camel/dash1.fsb" of "1a02b8032246c3bdfe323aa20e97197e2c93dc9d".
Added file "resource_packs/vanilla/sounds/mob/camel/dash2.fsb" of "256e5382347be4f1eb7d14aefc4a3f378b0ed9fa".
Added file "resource_packs/vanilla/sounds/mob/camel/dash3.fsb" of "e401f75a6ef00e70dd0b276ff702f3320f8993b0".
Added file "resource_packs/vanilla/sounds/mob/camel/dash4.fsb" of "ba07e8a2b7ca59b3610a2b887cecd75026afbb72".
Added file "resource_packs/vanilla/sounds/mob/camel/dash5.fsb" of "51a1739b82b25f177790bfc10b200b1b596e1f2f".
Added file "resource_packs/vanilla/sounds/mob/camel/dash6.fsb" of "17ee7a772152fb41eb08856b59fe0208a345b7d7".
Added file "resource_packs/vanilla/sounds/mob/camel/dash_ready1.fsb" of "e61731f6a34eced191e995fcecc7773cef9e02db".
Added file "resource_packs/vanilla/sounds/mob/camel/death1.fsb" of "c9715fa07fd44f1fde33d1adbf4a0220b22c871b".
Added file "resource_packs/vanilla/sounds/mob/camel/death2.fsb" of "f0d290eace60d281edae33b40c787d02ccafb429".
Added file "resource_packs/vanilla/sounds/mob/camel/eat1.fsb" of "163daf8ec3c3e8f68c4b344dd44b223e992989b8".
Added file "resource_packs/vanilla/sounds/mob/camel/eat2.fsb" of "69ee7a6714a8c545d237c7dc7b0a71588411959d".
Added file "resource_packs/vanilla/sounds/mob/camel/eat3.fsb" of "c09671eb738e0c25a23a57266d826f019164a689".
Added file "resource_packs/vanilla/sounds/mob/camel/eat4.fsb" of "0ee785c962037f46d2e5e251146d6e5c828b2be1".
Added file "resource_packs/vanilla/sounds/mob/camel/eat5.fsb" of "08d92e834312c8889ed4d63d1ed586007cf32d0f".
